2023-01-06 09:00:00  , 21589000.00, 21641000.00, 21404000.00, 21575000.00
2023-01-07 09:00:00  , 21575000.00, 21593000.00, 21280000.00, 21517000.00
2023-01-08 09:00:00  , 21517000.00, 21585000.00, 21467000.00, 21539000.00
2023-01-09 09:00:00  , 21539000.00, 21760000.00, 21498000.00, 21704000.00
2023-01-10 09:00:00  , 21704000.00, 21844000.00, 21628000.00, 21655000.00
2023-01-11 09:00:00  , 21655000.00, 21960000.00, 21559000.00, 21916000.00
2023-01-12 09:00:00  , 21916000.00, 22501000.00, 21871000.00, 22485000.00
2023-01-13 09:00:00  , 22475000.00, 23900000.00, 22415000.00, 23552000.00
2023-01-14 09:00:00  , 23546000.00, 24902000.00, 23379000.00, 24802000.00
2023-01-15 09:00:00  , 24802000.00, 26201000.00, 24766000.00, 25881000.00
2023-01-16 09:00:00  , 25873000.00, 25990000.00, 25447000.00, 25836000.00
2023-01-17 09:00:00  , 25857000.00, 26585000.00, 25600000.00, 26368000.00
2023-01-18 09:00:00  , 26327000.00, 26662000.00, 25989000.00, 26255000.00
2023-01-19 09:00:00  , 26255000.00, 26795000.00, 25502000.00, 25718000.00
2023-01-20 09:00:00  , 25701000.00, 26299000.00, 25690000.00, 26205000.00
2023-01-21 09:00:00  , 26208000.00, 28105000.00, 26101000.00, 28026000.00
2023-01-22 09:00:00  , 28025000.00, 29000000.00, 27721000.00, 28333000.00
2023-01-23 09:00:00  , 28333000.00, 28705000.00, 27937000.00, 28390000.00
2023-01-24 09:00:00  , 28400000.00, 28890000.00, 28220000.00, 28609000.00
2023-01-25 09:00:00  , 28600000.00, 28951000.00, 28014000.00, 28351000.00
2023-01-26 09:00:00  , 28363000.00, 29523000.00, 28001000.00, 28736000.00
2023-01-27 09:00:00  , 28736000.00, 29081000.00, 28692000.00, 28930000.00
2023-01-28 09:00:00  , 28930000.00, 29336000.00, 28456000.00, 28950000.00
2023-01-29 09:00:00  , 28950000.00, 29118000.00, 28800000.00, 29063000.00
2023-01-30 09:00:00  , 29064000.00, 29922000.00, 28984000.00, 29670000.00
2023-01-31 09:00:00  , 29657000.00, 29777000.00, 28323000.00, 28706000.00
2023-02-01 09:00:00  , 28724000.00, 29225000.00, 28430000.00, 29064000.00
2023-02-02 09:00:00  , 29052000.00, 29740000.00, 28626000.00, 29620000.00
2023-02-03 09:00:00  , 29599000.00, 30285000.00, 29530000.00, 29600000.00
2023-02-04 09:00:00  , 29601000.00, 29734000.00, 29287000.00, 29432000.00
2023-02-05 09:00:00  , 29432000.00, 29650000.00, 29349000.00, 29420000.00
2023-02-06 09:00:00  , 29398000.00, 29528000.00, 28827000.00, 28990000.00
2023-02-07 09:00:00  , 28990000.00, 29439000.00, 28650000.00, 29222000.00
2023-02-08 09:00:00  , 29225000.00, 29561000.00, 29017000.00, 29452000.00
2023-02-09 09:00:00  , 29452000.00, 29591000.00, 28941000.00, 29303000.00
2023-02-10 09:00:00  , 29303000.00, 29400000.00, 28137000.00, 28193000.00
2023-02-11 09:00:00  , 28193000.00, 28350000.00, 27916000.00, 28120000.00
2023-02-12 09:00:00  , 28145000.00, 28379000.00, 28057000.00, 28377000.00
2023-02-13 09:00:00  , 28360000.00, 28490000.00, 28153000.00, 28263000.00
2023-02-14 09:00:00  , 28264000.00, 28379000.00, 27910000.00, 28309000.00
2023-02-15 09:00:00  , 28334000.00, 28850000.00, 27950000.00, 28798000.00
2023-02-16 09:00:00  , 28782000.00, 31400000.00, 28611000.00, 31186000.00
2023-02-17 09:00:00  , 31183000.00, 32431000.00, 30400000.00, 30451000.00
2023-02-18 09:00:00  , 30466000.00, 32090000.00, 30278000.00, 31641000.00
2023-02-19 09:00:00  , 31641000.00, 32014000.00, 31498000.00, 31789000.00
2023-02-20 09:00:00  , 31789000.00, 32365000.00, 31400000.00, 31435000.00
2023-02-21 09:00:00  , 31434000.00, 32148000.00, 31000000.00, 31883000.00
2023-02-22 09:00:00  , 31883000.00, 32600000.00, 31510000.00, 31736000.00
2023-02-23 09:00:00  , 31751000.00, 31850000.00, 30900000.00, 31619000.00
2023-02-24 09:00:00  , 31638000.00, 31999000.00, 30960000.00, 31398000.00
2023-02-25 09:00:00  , 31400000.00, 31485000.00, 30560000.00, 30877000.00
2023-02-26 09:00:00  , 30868000.00, 31000000.00, 30291000.00, 30959000.00
2023-02-27 09:00:00  , 30959000.00, 31384000.00, 30710000.00, 31279000.00
2023-02-28 09:00:00  , 31279000.00, 31654000.00, 30890000.00, 31255000.00
2023-03-01 09:00:00  , 31255000.00, 31323000.00, 30904000.00, 31024000.00
2023-03-02 09:00:00  , 31024000.00, 31600000.00, 30805000.00, 31106000.00
2023-03-03 09:00:00  , 31106000.00, 31284000.00, 30800000.00, 31109000.00
2023-03-04 09:00:00  , 31109000.00, 31135000.00, 29508000.00, 29709000.00
2023-03-05 09:00:00  , 29710000.00, 29907000.00, 29638000.00, 29838000.00
2023-03-06 09:00:00  , 29837000.00, 30097000.00, 29650000.00, 29982000.00
2023-03-07 09:00:00  , 29982000.00, 30066000.00, 29638000.00, 29769000.00
2023-03-08 09:00:00  , 29769000.00, 29978000.00, 29255000.00, 29579000.00
2023-03-09 09:00:00  , 29579000.00, 29660000.00, 29000000.00, 29023000.00
2023-03-10 09:00:00  , 29018000.00, 29300000.00, 27415000.00, 27604000.00
2023-03-11 09:00:00  , 27604000.00, 27605000.00, 26707000.00, 27343000.00
2023-03-12 09:00:00  , 27341000.00, 28023000.00, 26871000.00, 27737000.00
2023-03-13 09:00:00  , 27722000.00, 29300000.00, 27180000.00, 29199000.00
2023-03-14 09:00:00  , 29190000.00, 32000000.00, 28855000.00, 31676000.00
2023-03-15 09:00:00  , 31676000.00, 34459000.00, 31580000.00, 32490000.00
2023-03-16 09:00:00  , 32491000.00, 33498000.00, 32000000.00, 32511000.00
2023-03-17 09:00:00  , 32505000.00, 33455000.00, 32307000.00, 33335000.00
2023-03-18 09:00:00  , 33309000.00, 36649000.00, 33300000.00, 36207000.00
2023-03-19 09:00:00  , 36207000.00, 36649000.00, 35500000.00, 35767000.00
2023-03-20 09:00:00  , 35760000.00, 37525000.00, 35657000.00, 37233000.00
2023-03-21 09:00:00  , 37228000.00, 37838000.00, 36217000.00, 37295000.00
2023-03-22 09:00:00  , 37294000.00, 37634000.00, 36500000.00, 37221000.00
2023-03-23 09:00:00  , 37202000.00, 38400000.00, 35590000.00, 36372000.00
2023-03-24 09:00:00  , 36372000.00, 37660000.00, 35930000.00, 37274000.00
2023-03-25 09:00:00  , 37268000.00, 37597000.00, 36304000.00, 36749000.00
2023-03-26 09:00:00  , 36750000.00, 36969000.00, 36510000.00, 36750000.00
2023-03-27 09:00:00  , 36750000.00, 37432000.00, 36632000.00, 37160000.00
2023-03-28 09:00:00  , 37156000.00, 37282000.00, 35452000.00, 36110000.00
2023-03-29 09:00:00  , 36124000.00, 36220000.00, 35230000.00, 36026000.00
2023-03-30 09:00:00  , 36020000.00, 37750000.00, 36006000.00, 37401000.00
2023-03-31 09:00:00  , 37402000.00, 38424000.00, 36800000.00, 37157000.00
2023-04-01 09:00:00  , 37157000.00, 37771000.00, 36596000.00, 37540000.00
2023-04-02 09:00:00  , 37540000.00, 37950000.00, 37449000.00, 37585000.00
2023-04-03 09:00:00  , 37596000.00, 37700000.00, 37000000.00, 37301000.00
2023-04-04 09:00:00  , 37296000.00, 37768000.00, 36380000.00, 36814000.00
2023-04-05 09:00:00  , 36814000.00, 37552000.00, 36660000.00, 37205000.00
2023-04-06 09:00:00  , 37207000.00, 37804000.00, 36948000.00, 37139000.00
2023-04-07 09:00:00  , 37139000.00, 37211000.00, 36800000.00, 37058000.00
2023-04-08 09:00:00  , 37058000.00, 37200000.00, 36890000.00, 36993000.00
2023-04-09 09:00:00  , 36993000.00, 37249000.00, 36930000.00, 37080000.00
2023-04-10 09:00:00  , 37064000.00, 37247000.00, 36980000.00, 37022000.00
