2010-07-06 17:00:00  , 3468.53, 3519.17, 3438.95, 3518.30
2010-07-07 17:00:00  , 3517.09, 3517.09, 3475.78, 3493.84
2010-07-08 17:00:00  , 3545.73, 3557.61, 3533.58, 3550.81
2010-07-09 17:00:00  , 3570.87, 3608.74, 3550.39, 3608.74
2010-07-12 17:00:00  , 3624.17, 3630.15, 3608.21, 3630.15
2010-07-13 17:00:00  , 3637.86, 3669.28, 3630.04, 3636.25
2010-07-14 17:00:00  , 3677.29, 3701.27, 3675.79, 3682.11
2010-07-15 17:00:00  , 3673.66, 3685.46, 3662.90, 3669.39
2010-07-16 17:00:00  , 3669.37, 3679.24, 3635.31, 3640.77
2010-07-19 17:00:00  , 3596.16, 3638.54, 3594.67, 3624.02
2010-07-20 17:00:00  , 3610.15, 3646.65, 3605.73, 3636.32
2010-07-21 17:00:00  , 3672.61, 3681.85, 3650.58, 3669.31
2010-07-22 17:00:00  , 3658.96, 3678.54, 3641.79, 3644.74
2010-07-23 17:00:00  , 3690.05, 3706.68, 3669.42, 3700.34
2010-07-26 17:00:00  , 3703.97, 3734.24, 3700.29, 3721.57
2010-07-27 17:00:00  , 3733.65, 3742.41, 3715.17, 3723.41
2010-07-28 17:00:00  , 3735.14, 3741.43, 3716.28, 3736.93
2010-07-29 17:00:00  , 3727.95, 3742.02, 3723.59, 3734.64
2010-07-30 17:00:00  , 3727.19, 3742.97, 3693.53, 3702.42
2010-08-02 17:00:00  , 3728.18, 3761.70, 3719.80, 3755.26
2010-08-03 17:00:00  , 3785.07, 3786.62, 3761.94, 3774.80
2010-08-04 17:00:00  , 3786.47, 3786.60, 3739.25, 3769.44
2010-08-05 17:00:00  , 3783.63, 3786.05, 3731.20, 3754.48
2010-08-06 17:00:00  , 3748.51, 3755.77, 3719.37, 3749.99
2010-08-09 17:00:00  , 3736.21, 3764.50, 3730.26, 3762.92
2010-08-10 17:00:00  , 3767.13, 3774.41, 3741.20, 3745.52
2010-08-11 17:00:00  , 3733.00, 3735.81, 3692.97, 3701.88
2010-08-12 17:00:00  , 3643.71, 3663.71, 3615.58, 3615.58
2010-08-13 17:00:00  , 3633.46, 3666.74, 3619.54, 3662.33
2010-08-16 17:00:00  , 3634.70, 3658.77, 3593.45, 3652.45
2010-08-17 17:00:00  , 3636.38, 3681.78, 3627.98, 3675.62
2010-08-18 17:00:00  , 3695.02, 3696.44, 3671.85, 3691.67
2010-08-19 17:00:00  , 3695.59, 3744.81, 3691.97, 3740.17
2010-08-20 17:00:00  , 3717.04, 3733.10, 3705.67, 3729.94
2010-08-23 17:00:00  , 3740.34, 3760.32, 3710.12, 3712.75
2010-08-24 17:00:00  , 3685.34, 3723.36, 3671.90, 3697.76
2010-08-25 17:00:00  , 3667.07, 3681.94, 3641.63, 3641.78
2010-08-26 17:00:00  , 3660.60, 3664.76, 3633.66, 3633.66
2010-08-27 17:00:00  , 3621.85, 3646.38, 3610.51, 3637.92
2010-08-30 17:00:00  , 3681.02, 3708.62, 3675.01, 3706.57
2010-08-31 17:00:00  , 3678.94, 3691.54, 3652.74, 3664.14
2010-09-01 17:00:00  , 3683.08, 3717.28, 3673.97, 3708.67
2010-09-02 17:00:00  , 3751.18, 3751.53, 3709.67, 3726.37
2010-09-03 17:00:00  , 3734.36, 3747.15, 3716.96, 3730.66
2010-09-06 17:00:00  , 3753.67, 3763.86, 3740.14, 3759.58
2010-09-07 17:00:00  , 3760.52, 3771.99, 3751.05, 3755.46
2010-09-08 17:00:00  , 3737.46, 3750.09, 3714.75, 3734.31
2010-09-09 17:00:00  , 3751.44, 3761.73, 3724.95, 3745.52
2010-09-10 17:00:00  , 3764.04, 3800.50, 3761.95, 3782.41
2010-09-13 17:00:00  , 3804.12, 3826.32, 3797.17, 3823.16
2010-09-14 17:00:00  , 3835.06, 3846.18, 3813.63, 3823.80
2010-09-15 17:00:00  , 3827.03, 3851.02, 3820.14, 3843.16
2010-09-16 17:00:00  , 3836.89, 3841.94, 3810.53, 3810.74
2010-09-17 17:00:00  , 3835.49, 3847.58, 3808.15, 3843.03
2010-09-20 17:00:00  , 3826.49, 3859.30, 3818.98, 3854.95
2010-09-24 17:00:00  , 3848.01, 3885.44, 3837.87, 3885.44
2010-09-27 17:00:00  , 3902.97, 3913.43, 3891.69, 3910.97
2010-09-28 17:00:00  , 3906.56, 3915.74, 3891.73, 3897.05
2010-09-29 17:00:00  , 3917.68, 3936.08, 3914.97, 3918.41
2010-09-30 17:00:00  , 3924.17, 3929.15, 3898.24, 3925.70
2010-10-01 17:00:00  , 3925.42, 3953.48, 3919.60, 3937.85
2010-10-04 17:00:00  , 3953.29, 3967.79, 3939.23, 3949.06
2010-10-05 17:00:00  , 3936.84, 3961.69, 3925.60, 3953.43
2010-10-06 17:00:00  , 3990.00, 4011.02, 3981.96, 4006.15
2010-10-07 17:00:00  , 3997.99, 4010.17, 3979.77, 3996.12
2010-10-08 17:00:00  , 3994.98, 3995.66, 3967.89, 3986.74
2010-10-11 17:00:00  , 4009.81, 4011.05, 3962.59, 3974.57
2010-10-12 17:00:00  , 3979.16, 3982.90, 3904.48, 3921.84
2010-10-13 17:00:00  , 3940.66, 3946.81, 3908.36, 3929.10
2010-10-14 17:00:00  , 3951.10, 3981.71, 3944.35, 3981.71
2010-10-15 17:00:00  , 3978.10, 3985.89, 3965.39, 3983.42
2010-10-18 17:00:00  , 3986.69, 3988.35, 3916.07, 3916.07
2010-10-19 17:00:00  , 3923.04, 3937.49, 3877.48, 3877.48
2010-10-20 17:00:00  , 3849.96, 3918.00, 3832.34, 3903.39
2010-10-21 17:00:00  , 3917.98, 3920.03, 3871.78, 3914.05
2010-10-22 17:00:00  , 3930.93, 3968.29, 3926.61, 3967.90
2010-10-25 17:00:00  , 3978.57, 4016.93, 3970.57, 4007.17
2010-10-26 17:00:00  , 4000.32, 4014.42, 3990.04, 4010.86
2010-10-27 17:00:00  , 4007.14, 4018.47, 3966.92, 3983.88
2010-10-28 17:00:00  , 3980.06, 3996.28, 3968.06, 3978.03
2010-10-29 17:00:00  , 3992.29, 3993.93, 3910.15, 3923.25
2010-11-01 17:00:00  , 3938.38, 4002.76, 3920.86, 4002.76
2010-11-02 17:00:00  , 3996.39, 4018.13, 3988.45, 4011.96
2010-11-03 17:00:00  , 4039.81, 4070.90, 4035.19, 4048.83
2010-11-04 17:00:00  , 4058.98, 4067.95, 4044.96, 4062.23
2010-11-05 17:00:00  , 4105.11, 4122.43, 4063.48, 4064.51
2010-11-08 17:00:00  , 4079.77, 4085.41, 4039.90, 4068.81
2010-11-09 17:00:00  , 4069.04, 4077.18, 4051.03, 4075.32
2010-11-10 17:00:00  , 4071.28, 4122.01, 4069.56, 4121.96
2010-11-11 17:00:00  , 4117.78, 4142.47, 3996.01, 3996.01
2010-11-12 17:00:00  , 4080.84, 4101.99, 3987.53, 4014.64
2010-11-15 17:00:00  , 4029.60, 4045.94, 3997.67, 4025.01
2010-11-16 17:00:00  , 4020.13, 4030.42, 3978.85, 4002.91
2010-11-17 17:00:00  , 3956.97, 4022.62, 3952.60, 3995.11
2010-11-18 17:00:00  , 4021.95, 4061.13, 4011.14, 4057.69
2010-11-19 17:00:00  , 4075.36, 4087.62, 4053.36, 4087.34
2010-11-22 17:00:00  , 4098.48, 4116.32, 4080.42, 4092.16
2010-11-23 17:00:00  , 4078.97, 4091.30, 4039.13, 4062.93
2010-11-24 17:00:00  , 3978.56, 4074.92, 3975.15, 4068.27
2010-11-25 17:00:00  , 4083.06, 4085.76, 4042.11, 4071.65
2010-11-26 17:00:00  , 4081.17, 4090.65, 4004.93, 4021.07
2010-11-29 17:00:00  , 4029.53, 4047.29, 3978.71, 4014.15
2010-11-30 17:00:00  , 4000.73, 4066.53, 3998.94, 4030.42
2010-12-01 17:00:00  , 4039.11, 4088.07, 4032.86, 4087.99
2010-12-02 17:00:00  , 4115.97, 4136.40, 4107.41, 4134.24
2010-12-03 17:00:00  , 4157.06, 4160.70, 4135.05, 4160.63
2010-12-06 17:00:00  , 4168.12, 4169.83, 4138.66, 4156.64
2010-12-07 17:00:00  , 4159.68, 4187.58, 4151.26, 4179.16
2010-12-08 17:00:00  , 4172.68, 4197.54, 4160.19, 4163.30
2010-12-09 17:00:00  , 4181.69, 4237.32, 4174.50, 4237.32
2010-12-10 17:00:00  , 4224.84, 4243.54, 4209.77, 4224.84
2010-12-13 17:00:00  , 4241.45, 4256.75, 4220.55, 4252.21
2010-12-14 17:00:00  , 4263.36, 4285.10, 4253.27, 4284.38
2010-12-15 17:00:00  , 4282.80, 4302.19, 4272.86, 4302.19
2010-12-16 17:00:00  , 4283.22, 4308.20, 4268.19, 4284.90
2010-12-17 17:00:00  , 4304.70, 4335.78, 4288.43, 4332.18
2010-12-20 17:00:00  , 4297.26, 4335.14, 4275.04, 4330.49
2010-12-21 17:00:00  , 4358.18, 4376.40, 4348.37, 4357.94
2010-12-22 17:00:00  , 4360.78, 4374.35, 4351.36, 4363.49
2010-12-23 17:00:00  , 4370.03, 4373.66, 4341.86, 4364.81
2010-12-24 17:00:00  , 4372.90, 4377.49, 4344.97, 4348.30
2010-12-27 17:00:00  , 4335.06, 4357.53, 4320.23, 4329.58
2010-12-28 17:00:00  , 4342.09, 4377.62, 4337.10, 4352.12
2010-12-29 17:00:00  , 4338.61, 4375.23, 4334.36, 4374.41
2010-12-30 17:00:00  , 4379.77, 4392.35, 4367.50, 4386.97
2011-01-03 17:00:00  , 4410.82, 4425.60, 4390.31, 4425.59
2011-01-04 17:00:00  , 4432.56, 4459.15, 4423.98, 4459.15
2011-01-05 17:00:00  , 4453.19, 4463.27, 4440.88, 4455.43
2011-01-06 17:00:00  , 4480.26, 4483.76, 4419.13, 4446.34
2011-01-07 17:00:00  , 4434.60, 4460.48, 4422.74, 4460.48
2011-01-10 17:00:00  , 4449.17, 4463.34, 4409.72, 4436.77
2011-01-11 17:00:00  , 4432.93, 4457.83, 4391.40, 4457.83
2011-01-12 17:00:00  , 4463.17, 4478.49, 4447.55, 4469.53
2011-01-13 17:00:00  , 4472.08, 4505.40, 4447.66, 4458.72
2011-01-14 17:00:00  , 4456.63, 4504.25, 4425.44, 4504.16
2011-01-17 17:00:00  , 4507.25, 4526.62, 4483.12, 4484.30
2011-01-18 17:00:00  , 4473.38, 4504.18, 4466.58, 4467.93
2011-01-19 17:00:00  , 4487.07, 4520.21, 4436.05, 4509.58
2011-01-20 17:00:00  , 4498.31, 4505.47, 4477.00, 4486.55
2011-01-21 17:00:00  , 4477.68, 4479.00, 4394.46, 4401.45
2011-01-24 17:00:00  , 4394.09, 4433.67, 4386.82, 4430.43
2011-01-25 17:00:00  , 4450.92, 4484.03, 4438.72, 4444.03
2011-01-26 17:00:00  , 4458.05, 4507.06, 4454.42, 4500.08
2011-01-27 17:00:00  , 4507.78, 4523.94, 4494.38, 4508.81
2011-01-28 17:00:00  , 4503.93, 4515.54, 4462.00, 4490.71
2011-01-31 17:00:00  , 4429.31, 4445.33, 4401.20, 4401.20
2011-02-01 17:00:00  , 4424.20, 4443.17, 4409.12, 4409.13
2011-02-07 17:00:00  , 4478.68, 4495.26, 4435.58, 4435.58
2011-02-08 17:00:00  , 4454.96, 4460.93, 4402.26, 4406.38
2011-02-09 17:00:00  , 4421.50, 4421.64, 4333.21, 4349.65
2011-02-10 17:00:00  , 4337.10, 4346.75, 4263.37, 4263.37
2011-02-11 17:00:00  , 4267.10, 4297.16, 4190.01, 4195.08
2011-02-14 17:00:00  , 4244.69, 4294.24, 4222.57, 4289.48
2011-02-15 17:00:00  , 4296.33, 4323.36, 4262.37, 4275.31
2011-02-16 17:00:00  , 4267.54, 4302.59, 4225.02, 4226.90
2011-02-17 17:00:00  , 4256.12, 4268.46, 4168.79, 4208.78
2011-02-18 17:00:00  , 4237.38, 4290.75, 4218.88, 4284.01
2011-02-21 17:00:00  , 4285.65, 4290.73, 4237.57, 4268.43
2011-02-22 17:00:00  , 4208.70, 4231.13, 4171.92, 4200.30
2011-02-23 17:00:00  , 4186.25, 4222.85, 4168.44, 4190.45
2011-02-24 17:00:00  , 4183.99, 4212.06, 4157.56, 4167.16
2011-02-25 17:00:00  , 4179.11, 4196.45, 4143.20, 4190.25
2011-02-28 17:00:00  , 4167.62, 4180.82, 4133.94, 4140.42
2011-03-02 17:00:00  , 4101.43, 4145.26, 4100.97, 4121.51
2011-03-03 17:00:00  , 4151.55, 4210.77, 4147.20, 4210.77
2011-03-04 17:00:00  , 4252.54, 4300.20, 4239.72, 4290.25
2011-03-07 17:00:00  , 4269.91, 4287.84, 4224.07, 4230.14
2011-03-08 17:00:00  , 4238.99, 4291.56, 4218.81, 4262.54
2011-03-09 17:00:00  , 4286.44, 4310.31, 4250.42, 4274.16
2011-03-10 17:00:00  , 4270.32, 4274.17, 4202.98, 4221.39
2011-03-11 17:00:00  , 4165.39, 4194.12, 4145.12, 4156.93
2011-03-14 17:00:00  , 4149.70, 4217.06, 4122.49, 4216.83
2011-03-15 17:00:00  , 4208.52, 4251.53, 4036.50, 4117.19
2011-03-16 17:00:00  , 4182.27, 4212.36, 4139.96, 4200.94
2011-03-17 17:00:00  , 4123.25, 4215.65, 4117.17, 4206.91
2011-03-18 17:00:00  , 4211.93, 4270.13, 4203.53, 4250.70
2011-03-21 17:00:00  , 4256.07, 4295.57, 4253.49, 4290.89
2011-03-22 17:00:00  , 4307.67, 4319.32, 4288.88, 4316.58
2011-03-23 17:00:00  , 4325.08, 4330.35, 4288.85, 4304.56
2011-03-24 17:00:00  , 4323.94, 4356.90, 4321.98, 4356.90
2011-03-25 17:00:00  , 4403.89, 4408.58, 4367.40, 4397.80
2011-03-28 17:00:00  , 4396.63, 4411.46, 4376.99, 4403.63
2011-03-29 17:00:00  , 4393.00, 4438.20, 4384.61, 4438.20
2011-03-30 17:00:00  , 4446.11, 4500.46, 4440.84, 4481.91
2011-03-31 17:00:00  , 4497.19, 4513.09, 4475.85, 4513.09
2011-04-01 17:00:00  , 4514.02, 4541.23, 4500.08, 4541.23
2011-04-04 17:00:00  , 4549.17, 4551.91, 4503.29, 4528.28
2011-04-05 17:00:00  , 4531.30, 4558.65, 4504.78, 4558.64
2011-04-06 17:00:00  , 4554.30, 4570.96, 4530.96, 4549.28
2011-04-07 17:00:00  , 4562.54, 4567.82, 4511.23, 4533.27
2011-04-08 17:00:00  , 4526.10, 4563.23, 4523.03, 4545.08
2011-04-11 17:00:00  , 4539.74, 4559.00, 4514.46, 4534.67
2011-04-12 17:00:00  , 4520.11, 4520.84, 4458.51, 4461.88
2011-04-13 17:00:00  , 4466.06, 4536.84, 4445.73, 4536.84
2011-04-14 17:00:00  , 4522.45, 4572.64, 4498.73, 4572.64
2011-04-15 17:00:00  , 4558.74, 4572.90, 4532.15, 4564.32
2011-04-18 17:00:00  , 4577.26, 4584.08, 4531.34, 4555.19
2011-04-19 17:00:00  , 4510.74, 4556.56, 4503.63, 4528.93
2011-04-20 17:00:00  , 4579.73, 4636.81, 4560.56, 4635.99
2011-04-21 17:00:00  , 4676.89, 4724.57, 4659.08, 4691.30
2011-04-22 17:00:00  , 4695.23, 4709.62, 4671.65, 4688.67
2011-04-25 17:00:00  , 4704.57, 4725.06, 4688.04, 4719.77
2011-04-26 17:00:00  , 4723.23, 4733.06, 4681.75, 4705.73
2011-04-27 17:00:00  , 4746.39, 4767.25, 4683.75, 4718.31
2011-04-28 17:00:00  , 4734.97, 4755.84, 4687.78, 4722.34
2011-04-29 17:00:00  , 4728.07, 4750.52, 4664.80, 4695.31
2011-05-02 17:00:00  , 4720.06, 4768.99, 4719.18, 4768.99
2011-05-03 17:00:00  , 4762.18, 4773.84, 4677.86, 4703.91
2011-05-04 17:00:00  , 4692.26, 4704.78, 4635.58, 4658.06
2011-05-06 17:00:00  , 4595.28, 4603.06, 4550.96, 4579.35
2011-05-09 17:00:00  , 4603.56, 4615.66, 4556.77, 4562.79
2011-05-11 17:00:00  , 4614.72, 4626.37, 4576.49, 4626.37
2011-05-12 17:00:00  , 4563.49, 4581.47, 4518.80, 4518.80
2011-05-13 17:00:00  , 4534.38, 4539.45, 4464.49, 4503.09
2011-05-16 17:00:00  , 4467.17, 4491.15, 4449.50, 4463.33
2011-05-17 17:00:00  , 4462.61, 4484.17, 4440.00, 4470.38
2011-05-18 17:00:00  , 4487.53, 4555.35, 4477.99, 4547.45
2011-05-19 17:00:00  , 4556.10, 4561.55, 4451.01, 4459.85
2011-05-20 17:00:00  , 4472.00, 4499.69, 4432.80, 4496.61
2011-05-23 17:00:00  , 4471.93, 4471.93, 4377.24, 4377.24
2011-05-24 17:00:00  , 4371.55, 4414.64, 4365.16, 4388.91
2011-05-25 17:00:00  , 4418.08, 4438.47, 4327.55, 4342.68
2011-05-26 17:00:00  , 4397.51, 4471.32, 4386.46, 4464.15
2011-05-27 17:00:00  , 4453.74, 4505.39, 4448.12, 4479.83
2011-05-30 17:00:00  , 4511.85, 4513.78, 4448.10, 4470.55
2011-05-31 17:00:00  , 4494.05, 4595.36, 4488.45, 4577.09
2011-06-01 17:00:00  , 4580.07, 4605.09, 4557.86, 4578.59
2011-06-02 17:00:00  , 4486.67, 4548.84, 4476.77, 4519.19
2011-06-03 17:00:00  , 4538.98, 4556.15, 4507.50, 4521.22
2011-06-07 17:00:00  , 4476.99, 4505.32, 4472.13, 4486.86
2011-06-08 17:00:00  , 4491.91, 4505.74, 4412.61, 4444.80
2011-06-09 17:00:00  , 4429.19, 4450.23, 4400.30, 4408.28
2011-06-10 17:00:00  , 4440.06, 4463.71, 4353.59, 4358.72
2011-06-13 17:00:00  , 4321.58, 4387.62, 4321.58, 4377.72
2011-06-14 17:00:00  , 4369.53, 4455.42, 4356.46, 4440.53
2011-06-15 17:00:00  , 4463.87, 4465.94, 4399.83, 4450.43
2011-06-16 17:00:00  , 4386.11, 4409.09, 4347.58, 4356.22
2011-06-17 17:00:00  , 4376.86, 4379.20, 4258.79, 4310.50
2011-06-20 17:00:00  , 4312.47, 4341.41, 4271.95, 4277.34
2011-06-21 17:00:00  , 4322.95, 4359.84, 4278.16, 4349.40
2011-06-22 17:00:00  , 4390.46, 4410.01, 4373.34, 4379.11
2011-06-23 17:00:00  , 4340.87, 4378.28, 4338.90, 4357.13
2011-06-24 17:00:00  , 4374.05, 4436.35, 4369.32, 4436.35
2011-06-27 17:00:00  , 4403.95, 4410.39, 4363.98, 4395.32
2011-06-28 17:00:00  , 4443.87, 4465.20, 4381.29, 4381.29
2011-06-29 17:00:00  , 4461.18, 4463.96, 4426.81, 4449.67
2011-06-30 17:00:00  , 4470.48, 4474.70, 4440.85, 4460.47
2011-07-01 17:00:00  , 4504.03, 4525.82, 4491.34, 4510.94
2011-07-04 17:00:00  , 4550.46, 4574.10, 4547.99, 4558.01
2011-07-05 17:00:00  , 4562.74, 4594.61, 4552.84, 4590.51
2011-07-06 17:00:00  , 4578.33, 4618.47, 4576.41, 4618.47
2011-07-07 17:00:00  , 4606.07, 4648.36, 4602.04, 4635.84
2011-07-08 17:00:00  , 4661.98, 4661.98, 4616.38, 4633.62
2011-07-11 17:00:00  , 4603.92, 4612.70, 4559.42, 4572.52
2011-07-12 17:00:00  , 4516.05, 4528.92, 4466.18, 4468.26
2011-07-13 17:00:00  , 4484.67, 4511.61, 4464.79, 4511.45
2011-07-14 17:00:00  , 4484.38, 4505.27, 4449.30, 4505.27
2011-07-15 17:00:00  , 4486.81, 4528.51, 4484.67, 4528.51
2011-07-18 17:00:00  , 4533.44, 4533.44, 4465.12, 4483.29
2011-07-19 17:00:00  , 4472.06, 4502.36, 4465.83, 4478.99
2011-07-20 17:00:00  , 4542.57, 4557.49, 4527.17, 4540.91
2011-07-21 17:00:00  , 4535.15, 4539.67, 4498.92, 4521.74
2011-07-22 17:00:00  , 4557.65, 4577.96, 4539.53, 4574.12
2011-07-25 17:00:00  , 4530.77, 4536.91, 4512.80, 4525.30
2011-07-26 17:00:00  , 4554.35, 4565.30, 4519.44, 4565.30
2011-07-27 17:00:00  , 4523.41, 4578.56, 4522.57, 4578.14
2011-07-28 17:00:00  , 4500.60, 4543.06, 4500.51, 4531.43
2011-07-29 17:00:00  , 4537.16, 4537.16, 4479.71, 4482.10
2011-08-01 17:00:00  , 4542.55, 4574.52, 4538.23, 4564.78
2011-08-02 17:00:00  , 4519.41, 4523.30, 4439.79, 4450.63
2011-08-03 17:00:00  , 4360.16, 4367.41, 4313.87, 4331.41
2011-08-04 17:00:00  , 4330.83, 4339.11, 4223.03, 4232.55
2011-08-05 17:00:00  , 4060.51, 4133.25, 4037.52, 4079.08
2011-08-08 17:00:00  , 4020.57, 4067.97, 3795.70, 3931.65
2011-08-09 17:00:00  , 3799.05, 3858.02, 3552.30, 3789.53
2011-08-10 17:00:00  , 3946.65, 3947.08, 3774.00, 3778.88
2011-08-11 17:00:00  , 3628.31, 3831.86, 3628.31, 3789.66
2011-08-12 17:00:00  , 3845.02, 3853.44, 3719.25, 3729.43
2011-08-16 17:00:00  , 3851.93, 3927.15, 3848.95, 3927.15
2011-08-17 17:00:00  , 3902.18, 3982.94, 3901.19, 3946.65
2011-08-18 17:00:00  , 3942.08, 3949.21, 3812.46, 3869.75
2011-08-19 17:00:00  , 3717.21, 3729.71, 3620.29, 3622.42
2011-08-22 17:00:00  , 3646.87, 3660.32, 3539.54, 3555.98
2011-08-23 17:00:00  , 3607.07, 3718.95, 3575.27, 3700.50
2011-08-24 17:00:00  , 3723.43, 3746.71, 3628.22, 3655.09
2011-08-25 17:00:00  , 3739.21, 3768.28, 3681.70, 3687.05
2011-08-26 17:00:00  , 3663.65, 3729.82, 3663.39, 3717.55
2011-08-29 17:00:00  , 3779.25, 3843.34, 3730.39, 3825.00
2011-08-30 17:00:00  , 3880.37, 3902.77, 3843.39, 3858.79
2011-08-31 17:00:00  , 3863.57, 3935.06, 3843.56, 3935.06
2011-09-01 17:00:00  , 3949.08, 4041.93, 3933.65, 3939.68
2011-09-02 17:00:00  , 3920.64, 3960.66, 3873.00, 3901.01
2011-09-05 17:00:00  , 3816.81, 3819.15, 3718.76, 3718.77
2011-09-06 17:00:00  , 3648.66, 3735.04, 3627.03, 3683.58
2011-09-07 17:00:00  , 3780.59, 3831.16, 3753.17, 3830.61
2011-09-08 17:00:00  , 3886.81, 3890.99, 3822.64, 3871.91
2011-09-09 17:00:00  , 3798.01, 3868.39, 3785.46, 3785.58
2011-09-14 17:00:00  , 3759.31, 3769.80, 3633.78, 3647.96
2011-09-15 17:00:00  , 3754.52, 3776.78, 3636.63, 3704.40
2011-09-16 17:00:00  , 3809.52, 3869.36, 3784.03, 3849.02
2011-09-19 17:00:00  , 3800.53, 3847.64, 3786.29, 3816.08
2011-09-20 17:00:00  , 3813.73, 3861.10, 3754.64, 3852.17
2011-09-21 17:00:00  , 3859.64, 3922.49, 3834.40, 3886.04
2011-09-22 17:00:00  , 3784.26, 3808.17, 3730.76, 3761.89
2011-09-23 17:00:00  , 3625.47, 3644.58, 3548.70, 3548.75
2011-09-26 17:00:00  , 3597.88, 3599.92, 3462.51, 3484.42
2011-09-27 17:00:00  , 3598.37, 3670.24, 3576.30, 3668.47
2011-09-28 17:00:00  , 3700.10, 3727.55, 3649.64, 3649.64
2011-09-29 17:00:00  , 3629.07, 3759.59, 3617.59, 3756.36
2011-09-30 17:00:00  , 3729.50, 3771.27, 3695.39, 3759.01
2011-10-04 17:00:00  , 3573.08, 3623.56, 3517.71, 3620.70
2011-10-05 17:00:00  , 3647.25, 3647.25, 3529.52, 3546.65
2011-10-06 17:00:00  , 3655.79, 3709.11, 3647.02, 3655.93
2011-10-07 17:00:00  , 3747.42, 3777.29, 3736.48, 3755.90
2011-10-10 17:00:00  , 3759.74, 3803.92, 3752.17, 3760.75
2011-10-11 17:00:00  , 3857.95, 3860.44, 3817.00, 3826.55
2011-10-12 17:00:00  , 3809.28, 3862.00, 3788.54, 3858.03
2011-10-13 17:00:00  , 3906.12, 3918.46, 3878.40, 3878.40
2011-10-14 17:00:00  , 3859.82, 3912.89, 3832.56, 3902.46
2011-10-17 17:00:00  , 3947.07, 3963.22, 3923.51, 3963.22
2011-10-18 17:00:00  , 3882.74, 3924.70, 3874.45, 3904.45
2011-10-19 17:00:00  , 3929.76, 3943.58, 3894.44, 3943.58
2011-10-20 17:00:00  , 3944.82, 3975.45, 3835.24, 3839.00
2011-10-21 17:00:00  , 3894.18, 3918.62, 3843.57, 3904.43
2011-10-24 17:00:00  , 3946.49, 4037.72, 3945.43, 4037.72
2011-10-25 17:00:00  , 4039.99, 4052.68, 4008.51, 4022.48
2011-10-26 17:00:00  , 3983.86, 4031.50, 3963.96, 4025.74
2011-10-27 17:00:00  , 4049.79, 4089.63, 4015.39, 4084.62
2011-10-28 17:00:00  , 4168.56, 4176.99, 4087.28, 4105.62
2011-10-31 17:00:00  , 4085.31, 4135.22, 4047.04, 4065.93
2011-11-01 17:00:00  , 4027.01, 4101.32, 4026.68, 4064.16
2011-11-02 17:00:00  , 3981.85, 4038.30, 3957.00, 4033.74
2011-11-03 17:00:00  , 4022.96, 4022.96, 3952.70, 3969.43
2011-11-04 17:00:00  , 4061.17, 4105.07, 4047.64, 4103.12
2011-11-07 17:00:00  , 4107.62, 4107.62, 4066.90, 4080.22
2011-11-08 17:00:00  , 4098.78, 4100.56, 4034.63, 4042.24
2011-11-09 17:00:00  , 4094.52, 4103.74, 4040.09, 4061.94
2011-11-10 17:00:00  , 3962.11, 3967.45, 3845.53, 3845.53
2011-11-11 17:00:00  , 3904.89, 3962.71, 3864.69, 3962.31
2011-11-14 17:00:00  , 4017.12, 4056.38, 4016.68, 4043.15
2011-11-15 17:00:00  , 4010.05, 4036.08, 3988.35, 4008.26
2011-11-16 17:00:00  , 4033.33, 4064.65, 3931.23, 3940.09
2011-11-17 17:00:00  , 3952.53, 3981.72, 3889.71, 3976.85
2011-11-18 17:00:00  , 3894.79, 3921.36, 3877.30, 3888.06
2011-11-21 17:00:00  , 3872.02, 3872.02, 3822.07, 3843.49
2011-11-22 17:00:00  , 3798.87, 3876.29, 3797.26, 3864.63
2011-11-23 17:00:00  , 3848.43, 3850.46, 3760.94, 3765.96
2011-11-24 17:00:00  , 3750.71, 3809.82, 3740.67, 3794.64
2011-11-25 17:00:00  , 3758.98, 3785.46, 3739.71, 3760.91
2011-11-28 17:00:00  , 3825.49, 3856.59, 3806.33, 3851.63
2011-11-29 17:00:00  , 3882.36, 3950.60, 3871.34, 3947.89
2011-11-30 17:00:00  , 3925.52, 3947.12, 3907.61, 3925.77
2011-12-01 17:00:00  , 4071.74, 4115.44, 4066.17, 4092.43
2011-12-02 17:00:00  , 4088.00, 4100.88, 4068.11, 4087.76
2011-12-05 17:00:00  , 4114.89, 4117.78, 4078.60, 4104.74
2011-12-06 17:00:00  , 4085.63, 4101.23, 4035.03, 4061.57
2011-12-07 17:00:00  , 4087.25, 4104.56, 4065.80, 4095.03
2011-12-08 17:00:00  , 4073.21, 4109.31, 4045.02, 4074.70
2011-12-09 17:00:00  , 4008.62, 4034.19, 3983.37, 3987.44
2011-12-12 17:00:00  , 4048.59, 4051.99, 4019.67, 4044.94
2011-12-13 17:00:00  , 3994.79, 4001.59, 3956.84, 3956.84
2011-12-14 17:00:00  , 3926.20, 3956.79, 3924.55, 3935.05
2011-12-15 17:00:00  , 3883.54, 3896.64, 3838.66, 3842.35
2011-12-16 17:00:00  , 3861.15, 3906.90, 3852.44, 3902.22
2011-12-19 17:00:00  , 3878.94, 3879.72, 3711.28, 3779.28
2011-12-20 17:00:00  , 3811.41, 3821.16, 3787.19, 3809.46
2011-12-21 17:00:00  , 3910.00, 3943.49, 3895.69, 3937.88
2011-12-22 17:00:00  , 3921.40, 3938.92, 3908.53, 3938.51
